#start,,,,,,
7/06/18,22:37:13.880+00,,,171.54097,-43.494907,1684.68
7/06/18,22:37:14.880+00,,,171.54077,-43.494899,1680.78
7/06/18,22:37:15.880+00,,,171.540573,-43.494898,1676.98
7/06/18,22:37:16.880+00,,,171.540408,-43.494872,1671.68
7/06/18,22:37:17.880+00,,,171.540267,-43.494857,1667.28
7/06/18,22:37:18.880+00,,,171.540145,-43.494832,1663.38
7/06/18,22:37:19.880+00,,,171.540025,-43.494812,1659.28
7/06/18,22:37:20.880+00,,,171.539924,-43.494802,1655.08
7/06/18,22:37:21.880+00,,,171.539833,-43.494801,1650.68
7/06/18,22:37:22.880+00,,,171.539819,-43.494823,1645.38
7/06/18,22:37:23.880+00,,,171.539821,-43.494838,1641.38
7/06/18,22:37:24.880+00,,,171.539834,-43.49485,1638.08
7/06/18,22:37:25.880+00,,,171.539834,-43.49485,1638.08
7/06/18,22:37:26.880+00,,,171.539841,-43.494873,1635.38
7/06/18,22:37:27.880+00,,,171.53984,-43.494894,1632.58
7/06/18,22:37:28.880+00,,,171.539848,-43.494913,1629.68
7/06/18,22:37:29.880+00,,,171.539862,-43.49493,1626.38
7/06/18,22:37:30.880+00,,,171.539869,-43.494947,1623.38
7/06/18,22:37:31.880+00,,,171.539877,-43.494967,1620.28
7/06/18,22:37:32.880+00,,,171.539885,-43.494983,1617.48
7/06/18,22:37:33.880+00,,,171.539886,-43.494996,1614.68
7/06/18,22:37:34.880+00,,,171.539878,-43.495012,1611.98
7/06/18,22:37:35.880+00,,,171.539874,-43.495028,1609.58
7/06/18,22:37:36.880+00,,,171.539872,-43.495043,1607.68
7/06/18,22:37:37.880+00,,,171.539876,-43.495062,1606.58
7/06/18,22:37:38.880+00,,,171.539884,-43.495081,1604.78
7/06/18,22:37:39.880+00,,,171.539894,-43.495093,1602.68
7/06/18,22:37:40.880+00,,,171.539903,-43.495107,1600.88
7/06/18,22:37:41.880+00,,,171.539912,-43.495125,1599.58
7/06/18,22:37:42.880+00,,,171.539923,-43.495142,1598.38
7/06/18,22:37:43.880+00,,,171.539938,-43.495156,1597.18
7/06/18,22:37:44.880+00,,,171.53996,-43.495164,1596.28
7/06/18,22:37:45.880+00,,,171.539978,-43.495171,1595.18
7/06/18,22:37:46.880+00,,,171.539988,-43.495191,1595.08
7/06/18,22:37:47.880+00,,,171.539988,-43.495191,1595.08
7/06/18,22:37:48.880+00,,,171.539988,-43.495191,1595.08
7/06/18,22:37:49.880+00,,,171.539988,-43.495191,1595.08
7/06/18,22:37:50.850+00,,,171.540003,-43.495198,1596.16
7/06/18,22:37:51.850+00,,,171.540023,-43.4952,1596.56
7/06/18,22:37:52.850+00,,,171.540053,-43.495203,1597.56
